Time,Open,High,Low,Close
2025-03-10 08:00:00,2908.41,2910.61,2907.06,2909.58
2025-03-10 08:05:00,2909.53,2910.49,2908.37,2910.42
2025-03-10 08:10:00,2910.4,2910.44,2905.99,2906.72
2025-03-10 08:15:00,2906.81,2906.99,2905.46,2905.62
2025-03-10 08:20:00,2905.66,2906.43,2904.5,2905.11
2025-03-10 08:25:00,2905.35,2905.78,2902.21,2903.8
2025-03-10 08:30:00,2903.7,2904.29,2901.64,2902.49
2025-03-10 08:35:00,2902.55,2903.76,2901.91,2903.76
2025-03-10 08:40:00,2903.77,2904.72,2900.28,2900.4
2025-03-10 08:45:00,2900.38,2900.38,2897.8,2899.53
2025-03-10 08:50:00,2899.58,2900.15,2898.21,2898.99
2025-03-10 08:55:00,2899.04,2899.89,2897.62,2897.87
2025-03-10 09:00:00,2897.77,2902.05,2896.82,2902.04
2025-03-10 09:05:00,2902.09,2906.29,2901.31,2904.48
2025-03-10 09:10:00,2904.49,2908.84,2903.67,2908.55
2025-03-10 09:15:00,2908.87,2913.13,2907.51,2910.77
2025-03-10 09:20:00,2910.83,2912.95,2910.79,2912.22
2025-03-10 09:25:00,2912.16,2913.34,2911.41,2912.68
2025-03-10 09:30:00,2912.53,2914.15,2912.37,2913.03
2025-03-10 09:35:00,2913.09,2914.95,2912.9,2914.12
2025-03-10 09:40:00,2914.11,2915.24,2913.13,2913.22
2025-03-10 09:45:00,2913.22,2915.48,2912.79,2914.7
2025-03-10 09:50:00,2914.91,2915.3,2913.34,2913.92
2025-03-10 09:55:00,2914,2914.57,2911.08,2911.19
2025-03-10 10:00:00,2911.24,2911.31,2906.68,2909.24
2025-03-10 10:05:00,2909.22,2910.23,2908.12,2908.55
2025-03-10 10:10:00,2908.56,2909.97,2907.61,2909.32
2025-03-10 10:15:00,2909.29,2910.03,2905.18,2905.73
2025-03-10 10:20:00,2905.72,2906.39,2904.47,2905.84
2025-03-10 10:25:00,2905.92,2905.93,2902.57,2903.08
2025-03-10 10:30:00,2903.1,2903.42,2898.34,2901.44
2025-03-10 10:35:00,2901.51,2902.05,2899.53,2901.01
2025-03-10 10:40:00,2901.02,2902.51,2900.04,2900.19
2025-03-10 10:45:00,2900.26,2902.12,2899.81,2902.06
2025-03-10 10:50:00,2902.08,2904.49,2901.92,2902.42
2025-03-10 10:55:00,2902.39,2904.41,2902.25,2903.15
2025-03-10 11:00:00,2902.97,2903.18,2900.33,2900.33
2025-03-10 11:05:00,2900.37,2901.58,2899.53,2901.36
2025-03-10 11:10:00,2901.33,2902.46,2899.61,2901.18
2025-03-10 11:15:00,2901.17,2901.51,2898.77,2900.29
2025-03-10 11:20:00,2900.3,2902.6,2897.71,2901.07
2025-03-10 11:25:00,2901.12,2902.14,2899.65,2900.24
2025-03-10 11:30:00,2900.51,2900.52,2897.5,2899.58
2025-03-10 11:35:00,2899.58,2900.23,2896.73,2896.75
2025-03-10 11:40:00,2896.76,2898.25,2895.47,2897.51
2025-03-10 11:45:00,2897.48,2898.64,2896.78,2898.26
2025-03-10 11:50:00,2898.46,2903.99,2898.46,2903.31
2025-03-10 11:55:00,2903.32,2904.75,2902.4,2904.13
2025-03-10 12:00:00,2904.18,2905.37,2903.77,2904.77
2025-03-10 12:05:00,2904.78,2906.95,2904.61,2906.08
2025-03-10 12:10:00,2905.94,2906.58,2903.15,2904.12
2025-03-10 12:15:00,2904.24,2905.24,2903.13,2904.67
2025-03-10 12:20:00,2904.56,2904.87,2900.43,2902.73
2025-03-10 12:25:00,2902.76,2906.7,2901.46,2906.42
2025-03-10 12:30:00,2906.43,2907.35,2904.52,2905.46
2025-03-10 12:35:00,2905.5,2907,2904.77,2905.84
2025-03-10 12:40:00,2905.82,2907.45,2905.51,2906.65
2025-03-10 12:45:00,2906.64,2907.05,2903.83,2904.74
2025-03-10 12:50:00,2904.76,2905.06,2903.23,2904.17
2025-03-10 12:55:00,2904.19,2907.77,2903.81,2906.69
2025-03-10 13:00:00,2906.84,2908.14,2906.06,2906.6
2025-03-10 13:05:00,2906.61,2908.03,2905.32,2906.62
2025-03-10 13:10:00,2906.63,2908.4,2905.85,2906.59
2025-03-10 13:15:00,2906.58,2907.4,2905.17,2906.06
2025-03-10 13:20:00,2906.07,2906.94,2903.57,2903.78
2025-03-10 13:25:00,2903.55,2903.65,2901.15,2901.59
2025-03-10 13:30:00,2901.37,2902.95,2899.78,2900.33
2025-03-10 13:35:00,2900.34,2901.73,2898.77,2900.27
2025-03-10 13:40:00,2900.26,2902.5,2900.13,2902.05
2025-03-10 13:45:00,2902.14,2902.2,2897.64,2899.9
2025-03-10 13:50:00,2899.97,2902.19,2898.21,2901.56
2025-03-10 13:55:00,2901.55,2904.41,2900.53,2903.77
2025-03-10 14:00:00,2903.45,2904.6,2900.98,2901.08
2025-03-10 14:05:00,2901.42,2905.41,2901.18,2904.88
2025-03-10 14:10:00,2904.91,2908.74,2903.64,2908.01
2025-03-10 14:15:00,2908.01,2909.2,2906.36,2907.5
2025-03-10 14:20:00,2907.49,2908.11,2904.92,2906.55
2025-03-10 14:25:00,2906.67,2908.27,2903.79,2903.86
2025-03-10 14:30:00,2903.91,2906.15,2901.91,2902.09
2025-03-10 14:35:00,2902.12,2905.04,2901.81,2904.94
2025-03-10 14:40:00,2904.48,2907.5,2904.22,2906.88
2025-03-10 14:45:00,2906.89,2907.33,2904.18,2904.7
2025-03-10 14:50:00,2904.77,2906.42,2904.55,2904.78
2025-03-10 14:55:00,2904.89,2908.98,2904.56,2908.04
2025-03-10 15:00:00,2908.02,2910.52,2905.77,2905.77
2025-03-10 15:05:00,2905.9,2906.92,2902.46,2903.43
2025-03-10 15:10:00,2903.32,2904.52,2902.87,2903.13
2025-03-10 15:15:00,2903.11,2904.92,2900.52,2904.14
2025-03-10 15:20:00,2904.44,2906.69,2904.06,2905.96
2025-03-10 15:25:00,2905.92,2908.42,2905.77,2908.14
2025-03-10 15:30:00,2908.17,2908.44,2905.98,2907.24
2025-03-10 15:35:00,2907.25,2907.86,2906.42,2906.58
2025-03-10 15:40:00,2906.51,2907.46,2904.47,2905.15
2025-03-10 15:45:00,2905.14,2906.68,2904.1,2905.13
2025-03-10 15:50:00,2905.03,2905.92,2904.1,2904.62
2025-03-10 15:55:00,2904.6,2905.63,2903.28,2904.54
2025-03-10 16:00:00,2904.53,2906.26,2903.27,2906.02
2025-03-10 16:05:00,2906.03,2906.91,2904.47,2905.16
2025-03-10 16:10:00,2905.09,2905.62,2904.89,2905.49
2025-03-10 16:15:00,2905.5,2906,2903.17,2903.59
2025-03-10 16:20:00,2903.58,2904.25,2902.33,2903.06
2025-03-10 16:25:00,2903.19,2903.93,2902.35,2903.29
2025-03-10 16:30:00,2903.26,2903.65,2901.89,2902.61
2025-03-10 16:35:00,2902.58,2902.95,2901.19,2902.41
2025-03-10 16:40:00,2902.43,2902.72,2900.59,2901.01
2025-03-10 16:45:00,2900.94,2901.14,2895.9,2899.21
2025-03-10 16:50:00,2899.15,2899.8,2897.58,2899.54
2025-03-10 16:55:00,2899.45,2899.45,2895.97,2895.98
2025-03-10 17:00:00,2895.98,2896.15,2893.64,2894.83
2025-03-10 17:05:00,2894.82,2896.14,2894.09,2894.09
2025-03-10 17:10:00,2894.07,2894.37,2890.75,2894.18
2025-03-10 17:15:00,2894.16,2895.8,2891.59,2892.03
2025-03-10 17:20:00,2891.99,2893.72,2891.7,2893.06
2025-03-10 17:25:00,2893.01,2895.22,2890.78,2894.83
2025-03-10 17:30:00,2894.99,2895.28,2891.06,2892.42
2025-03-10 17:35:00,2892.4,2892.62,2887.11,2888
2025-03-10 17:40:00,2887.98,2888.35,2883.01,2886.26
2025-03-10 17:45:00,2886.27,2886.39,2883.24,2884.36
2025-03-10 17:50:00,2884.29,2887,2884.18,2885.1
2025-03-10 17:55:00,2885.02,2886.55,2882.85,2886.05
2025-03-10 18:00:00,2886.18,2886.18,2881.7,2881.94
2025-03-10 18:05:00,2881.94,2883.54,2880.39,2883.38
2025-03-10 18:10:00,2883.59,2885.77,2882.8,2884.21
2025-03-10 18:15:00,2884.22,2884.48,2882.36,2882.62
2025-03-10 18:20:00,2882.61,2884.57,2882.17,2883.66
2025-03-10 18:25:00,2883.58,2884.4,2883.16,2883.54
2025-03-10 18:30:00,2883.84,2885.57,2883.07,2885.11
2025-03-10 18:35:00,2885.22,2887.06,2884.78,2886.68
2025-03-10 18:40:00,2886.7,2888,2886.63,2886.74
2025-03-10 18:45:00,2886.75,2889.65,2886.19,2888.91
2025-03-10 18:50:00,2888.67,2888.69,2886.75,2887.08
2025-03-10 18:55:00,2887.04,2887.04,2884.89,2885.59
2025-03-10 19:00:00,2885.3,2885.71,2883.39,2883.66
2025-03-10 19:05:00,2883.39,2883.88,2880.23,2883.15
2025-03-10 19:10:00,2883.08,2884.75,2881.07,2884.75
2025-03-10 19:15:00,2884.76,2886.63,2883.4,2886.49
2025-03-10 19:20:00,2886.46,2890.22,2885.83,2890.12
2025-03-10 19:25:00,2890.09,2891.06,2888.24,2888.24
2025-03-10 19:30:00,2888.32,2890.12,2888.3,2889.54
2025-03-10 19:35:00,2889.56,2890.94,2885.28,2885.3
2025-03-10 19:40:00,2885.28,2887.91,2884.92,2887.11
2025-03-10 19:45:00,2887.18,2888.44,2885.61,2887.6
2025-03-10 19:50:00,2887.97,2888.48,2885.89,2886.1
2025-03-10 19:55:00,2886.21,2886.64,2884.2,2885.3
2025-03-10 20:00:00,2885.54,2887.91,2884.39,2887.2
2025-03-10 20:05:00,2887.26,2888.31,2887.26,2887.78
2025-03-10 20:10:00,2888.03,2888.32,2887.21,2887.23
2025-03-10 20:15:00,2887.22,2887.9,2886.45,2886.45
2025-03-10 20:20:00,2886.44,2886.76,2885.77,2886.22
2025-03-10 20:25:00,2886.39,2886.94,2885.65,2886.68
2025-03-10 20:30:00,2886.67,2887.21,2885.5,2887.05
2025-03-10 20:35:00,2886.82,2888.99,2886.7,2888.59
2025-03-10 20:40:00,2888.17,2888.54,2888.07,2888.24
2025-03-10 20:45:00,2888.39,2888.93,2888.13,2888.16
2025-03-10 20:50:00,2888.14,2888.57,2887.38,2887.73
2025-03-10 20:55:00,2887.75,2889.32,2887.7,2889.13
2025-03-10 22:00:00,2888.32,2890.15,2888.24,2889.38
2025-03-10 22:05:00,2889.38,2889.65,2887.67,2887.68
2025-03-10 22:10:00,2887.67,2887.85,2886.96,2887.45
2025-03-10 22:15:00,2887.32,2887.66,2886.92,2886.92
2025-03-10 22:20:00,2886.95,2887.41,2886.08,2886.29
2025-03-10 22:25:00,2886.28,2886.51,2884.85,2884.95
2025-03-10 22:30:00,2885.01,2885.66,2884.1,2884.34
2025-03-10 22:35:00,2884.34,2885.17,2884.06,2884.8
2025-03-10 22:40:00,2884.88,2885.97,2884.6,2885.97
2025-03-10 22:45:00,2886,2886,2884.78,2885.2
2025-03-10 22:50:00,2885.22,2886.06,2884.97,2885.04
2025-03-10 22:55:00,2885.08,2885.08,2884.07,2884.75
2025-03-10 23:00:00,2884.72,2885.27,2884.37,2885.06
2025-03-10 23:05:00,2885.16,2885.85,2884.9,2885.74
2025-03-10 23:10:00,2885.75,2885.79,2884.32,2884.93
2025-03-10 23:15:00,2884.87,2885.29,2884.16,2884.19
2025-03-10 23:20:00,2884.26,2884.77,2884.15,2884.56
2025-03-10 23:25:00,2884.78,2884.78,2884.07,2884.2
2025-03-10 23:30:00,2884.21,2884.22,2882.83,2883.06
2025-03-10 23:35:00,2883.08,2883.49,2882.76,2883.41
2025-03-10 23:40:00,2883.47,2883.7,2882.9,2883.3
2025-03-10 23:45:00,2883.29,2884.33,2882.25,2883.98
2025-03-10 23:50:00,2883.96,2884.9,2883.56,2884.26
2025-03-10 23:55:00,2884.24,2885.09,2884.14,2884.77
2025-03-11 00:00:00,2884.84,2886.03,2884.66,2884.66
2025-03-11 00:05:00,2884.59,2885.87,2884.32,2885.1
2025-03-11 00:10:00,2885.03,2887.41,2884.78,2887.14
2025-03-11 00:15:00,2887.18,2888.62,2887.08,2887.13
2025-03-11 00:20:00,2887.09,2888.15,2886.88,2887.21
2025-03-11 00:25:00,2887.22,2887.64,2885.37,2887.31
2025-03-11 00:30:00,2887.3,2888.15,2886.97,2887.15
2025-03-11 00:35:00,2887.16,2887.81,2886.07,2886.57
2025-03-11 00:40:00,2886.54,2888.08,2885.34,2885.74
2025-03-11 00:45:00,2885.73,2886.28,2884.88,2884.92
2025-03-11 00:50:00,2884.96,2887.37,2884.79,2887.33
2025-03-11 00:55:00,2887.17,2888.21,2886.52,2887.23
2025-03-11 01:00:00,2887.43,2888.62,2880.32,2883.68
2025-03-11 01:05:00,2883.78,2888.66,2883.58,2884.53
2025-03-11 01:10:00,2884.55,2886.18,2882.03,2885.58
2025-03-11 01:15:00,2885.59,2888.2,2885.51,2887.78
2025-03-11 01:20:00,2887.73,2890.03,2887.48,2889.07
2025-03-11 01:25:00,2888.88,2890.11,2887,2889.41
2025-03-11 01:30:00,2889.19,2889.99,2886.99,2888.88
2025-03-11 01:35:00,2888.87,2890.35,2888.6,2889.72
2025-03-11 01:40:00,2889.59,2890.45,2889.1,2890.22
2025-03-11 01:45:00,2890.22,2890.41,2889.37,2890.26
2025-03-11 01:50:00,2890.4,2890.93,2889.51,2890.11
2025-03-11 01:55:00,2890.1,2891.01,2890.08,2890.62
2025-03-11 02:00:00,2890.57,2891.01,2890.09,2890.52
2025-03-11 02:05:00,2890.55,2892.16,2889.82,2891.51
2025-03-11 02:10:00,2891.54,2894.16,2891.21,2894.12
2025-03-11 02:15:00,2894.14,2895.57,2893.19,2895.19
2025-03-11 02:20:00,2895.18,2897.33,2894.44,2897.03
2025-03-11 02:25:00,2897.08,2899.04,2896.56,2897.83
2025-03-11 02:30:00,2897.84,2898.59,2896.83,2897.98
2025-03-11 02:35:00,2897.91,2898.82,2897.44,2897.62
2025-03-11 02:40:00,2897.58,2898.82,2896.32,2897.62
2025-03-11 02:45:00,2897.64,2897.72,2896.05,2896.82
2025-03-11 02:50:00,2896.81,2898.97,2896.64,2898.86
2025-03-11 02:55:00,2899.1,2900.51,2898.51,2899.04
2025-03-11 03:00:00,2899.05,2899.35,2898.38,2898.79
2025-03-11 03:05:00,2898.78,2899.2,2897.77,2898.03
2025-03-11 03:10:00,2898.02,2899.39,2897.99,2898.36
2025-03-11 03:15:00,2898.41,2898.74,2897.23,2897.24
2025-03-11 03:20:00,2897.2,2897.55,2896.18,2897.3
2025-03-11 03:25:00,2897.27,2897.3,2895.3,2895.75
2025-03-11 03:30:00,2895.76,2896.35,2895.06,2895.92
2025-03-11 03:35:00,2895.9,2896.76,2895.59,2895.6
2025-03-11 03:40:00,2895.69,2896.93,2895.56,2896.89
2025-03-11 03:45:00,2896.88,2896.91,2895.83,2896.49
2025-03-11 03:50:00,2896.4,2896.75,2896.13,2896.61
2025-03-11 03:55:00,2896.65,2897.26,2896.15,2896.9
2025-03-11 04:00:00,2896.88,2897.02,2895.77,2896.03
2025-03-11 04:05:00,2895.68,2896.65,2895.39,2896.43
2025-03-11 04:10:00,2896.39,2897.5,2896.1,2897.38
2025-03-11 04:15:00,2897.54,2897.75,2896.57,2896.84
2025-03-11 04:20:00,2896.91,2896.96,2896.12,2896.75
2025-03-11 04:25:00,2896.82,2897.58,2896.67,2897.58
2025-03-11 04:30:00,2897.59,2898.18,2897.17,2897.23
2025-03-11 04:35:00,2897.26,2898.01,2897.24,2897.54
2025-03-11 04:40:00,2897.62,2898.24,2897.55,2897.97
2025-03-11 04:45:00,2898.08,2898.21,2896.96,2897.03
2025-03-11 04:50:00,2897.21,2897.72,2897.2,2897.59
2025-03-11 04:55:00,2897.56,2898.62,2897.29,2897.7
2025-03-11 05:00:00,2897.77,2898.83,2897.7,2897.86
2025-03-11 05:05:00,2897.72,2898.01,2897.08,2897.35
2025-03-11 05:10:00,2897.34,2898,2896.94,2897.84
2025-03-11 05:15:00,2897.91,2898.75,2897.59,2898.51
2025-03-11 05:20:00,2898.47,2898.57,2898.03,2898.19
2025-03-11 05:25:00,2898.2,2898.43,2897.56,2897.58
2025-03-11 05:30:00,2897.39,2898.75,2897.36,2898.5
2025-03-11 05:35:00,2898.55,2899.09,2897.81,2897.81
2025-03-11 05:40:00,2898,2898.37,2895.72,2895.82
2025-03-11 05:45:00,2895.79,2896.13,2893.79,2895.15
2025-03-11 05:50:00,2895.04,2895.13,2894.24,2894.48
2025-03-11 05:55:00,2894.42,2896.01,2892.65,2895.84
2025-03-11 06:00:00,2895.87,2896.86,2895.22,2895.64
2025-03-11 06:05:00,2895.79,2897.18,2895.57,2896.05
2025-03-11 06:10:00,2896.04,2896.31,2894.53,2895.21
2025-03-11 06:15:00,2895.22,2895.61,2894.02,2894.38
2025-03-11 06:20:00,2894.37,2895.43,2893.49,2895
2025-03-11 06:25:00,2894.98,2897.97,2894.98,2897.97
2025-03-11 06:30:00,2897.99,2902.04,2897.42,2900.69
2025-03-11 06:35:00,2900.66,2900.75,2898.52,2899.38
2025-03-11 06:40:00,2899.59,2900.64,2899.4,2900.08
2025-03-11 06:45:00,2900.09,2901.82,2899.79,2901.51
2025-03-11 06:50:00,2901.63,2902.76,2901.08,2902.25
2025-03-11 06:55:00,2902.3,2902.81,2901.52,2902.31
2025-03-11 07:00:00,2902.29,2902.36,2900.54,2901.14
2025-03-11 07:05:00,2901.12,2903.66,2901.06,2901.54
2025-03-11 07:10:00,2901.53,2902.15,2899.84,2899.86
2025-03-11 07:15:00,2899.83,2899.83,2897.85,2898.84
2025-03-11 07:20:00,2898.92,2900.93,2897.96,2900.69
2025-03-11 07:25:00,2900.7,2901.02,2899.62,2900.3
2025-03-11 07:30:00,2900.43,2901.35,2898.94,2898.98
2025-03-11 07:35:00,2898.99,2900.11,2897.57,2899.39
2025-03-11 07:40:00,2899.37,2900.89,2899.08,2899.61
2025-03-11 07:45:00,2899.62,2901.87,2899.52,2900.53
2025-03-11 07:50:00,2900.14,2900.87,2899.16,2900.37
2025-03-11 07:55:00,2900.38,2901.76,2900.3,2901.15
2025-03-11 08:00:00,2901.19,2901.93,2900.53,2901.88
2025-03-11 08:05:00,2901.91,2903.4,2901.07,2901.91
2025-03-11 08:10:00,2901.89,2904.31,2901.23,2904.27
2025-03-11 08:15:00,2904.26,2905.51,2904,2905.02
2025-03-11 08:20:00,2905.03,2906.26,2905.03,2905.69
2025-03-11 08:25:00,2905.72,2907.41,2905.56,2907.37
2025-03-11 08:30:00,2907.35,2908.16,2906.85,2907.71
2025-03-11 08:35:00,2907.72,2907.82,2906.55,2906.9
2025-03-11 08:40:00,2906.89,2909.31,2906.6,2909.17
2025-03-11 08:45:00,2909.12,2910.27,2907.38,2909.48
2025-03-11 08:50:00,2909.42,2910.5,2908.37,2910.26
2025-03-11 08:55:00,2910.23,2910.5,2909.31,2910.09
2025-03-11 09:00:00,2910.12,2910.96,2909.29,2909.35
2025-03-11 09:05:00,2909.39,2911.73,2909.04,2910.28
2025-03-11 09:10:00,2910.23,2910.23,2909.05,2910.23
2025-03-11 09:15:00,2910.21,2910.82,2909.97,2910.22
2025-03-11 09:20:00,2910.17,2910.72,2909.2,2910.53
2025-03-11 09:25:00,2910.51,2911.07,2910.07,2911.04
2025-03-11 09:30:00,2911.2,2911.38,2909.43,2909.56
2025-03-11 09:35:00,2909.54,2909.88,2908.89,2909.49
2025-03-11 09:40:00,2909.55,2910.71,2909.34,2910.71
2025-03-11 09:45:00,2910.81,2912.27,2909.97,2910.43
2025-03-11 09:50:00,2910.39,2912.2,2910.13,2911.71
2025-03-11 09:55:00,2911.76,2912.44,2911.57,2911.72
2025-03-11 10:00:00,2911.74,2912.89,2911.1,2912.36
2025-03-11 10:05:00,2912.52,2912.59,2911.44,2911.52
2025-03-11 10:10:00,2911.53,2912.45,2910.9,2911.5
2025-03-11 10:15:00,2911.44,2912.9,2911.29,2912.66
2025-03-11 10:20:00,2912.58,2913.61,2911.91,2913.55
2025-03-11 10:25:00,2913.5,2914.13,2912.45,2912.81
2025-03-11 10:30:00,2912.82,2913.56,2911.7,2911.94
2025-03-11 10:35:00,2912.45,2913.35,2911,2913.29
2025-03-11 10:40:00,2913.33,2914.32,2912.89,2914.26
2025-03-11 10:45:00,2914.27,2914.5,2913.9,2914.03
2025-03-11 10:50:00,2914.06,2914.24,2912.98,2913.1
2025-03-11 10:55:00,2913.11,2913.18,2911.95,2911.98
2025-03-11 11:00:00,2912.08,2912.63,2911.27,2911.3
2025-03-11 11:05:00,2911.31,2913.18,2910.66,2912.94
2025-03-11 11:10:00,2912.95,2913.46,2912.38,2912.58
2025-03-11 11:15:00,2912.57,2913.33,2912.15,2912.8
2025-03-11 11:20:00,2912.82,2913.35,2911.74,2912.62
2025-03-11 11:25:00,2912.34,2913.69,2912.11,2913.52
2025-03-11 11:30:00,2913.56,2915.43,2913.56,2913.65
2025-03-11 11:35:00,2913.64,2913.88,2912.38,2913.19
2025-03-11 11:40:00,2913.24,2914.94,2913.19,2914.78
2025-03-11 11:45:00,2914.74,2915.39,2914.2,2914.3
2025-03-11 11:50:00,2914.19,2914.41,2913.18,2913.22
2025-03-11 11:55:00,2913.2,2913.97,2912.83,2913.63
2025-03-11 12:00:00,2913.63,2913.93,2912.53,2913.72
2025-03-11 12:05:00,2913.7,2913.96,2913.06,2913.21
2025-03-11 12:10:00,2913.22,2914.09,2912.54,2912.67
2025-03-11 12:15:00,2912.61,2912.61,2910.54,2910.61
2025-03-11 12:20:00,2910.53,2912.32,2910.52,2911.45
2025-03-11 12:25:00,2911.53,2914.2,2911.47,2912.85
2025-03-11 12:30:00,2912.86,2914.2,2912.17,2913.14
2025-03-11 12:35:00,2913.17,2914.4,2912.47,2914.21
2025-03-11 12:40:00,2914.28,2915.93,2913.93,2915.57
2025-03-11 12:45:00,2915.57,2915.81,2913.56,2914.21
2025-03-11 12:50:00,2914.27,2914.42,2912.4,2913.71
2025-03-11 12:55:00,2913.8,2913.88,2911.22,2913.1
2025-03-11 13:00:00,2913.11,2913.81,2910.2,2910.2
2025-03-11 13:05:00,2910.29,2910.49,2907.85,2909.25
2025-03-11 13:10:00,2909.46,2911.21,2907.58,2907.92
2025-03-11 13:15:00,2907.87,2909.45,2906.91,2908.91
2025-03-11 13:20:00,2908.92,2911.99,2908.39,2911.64
2025-03-11 13:25:00,2911.63,2912.39,2909.86,2911.32
2025-03-11 13:30:00,2911.35,2915.08,2910.6,2914.92
2025-03-11 13:35:00,2914.75,2920.5,2914.65,2919.04
2025-03-11 13:40:00,2918.94,2920.8,2917.22,2919.71
2025-03-11 13:45:00,2919.75,2922.05,2917.81,2919.81
2025-03-11 13:50:00,2919.78,2919.82,2916.73,2917.8
2025-03-11 13:55:00,2917.73,2918.16,2916.33,2918.08
2025-03-11 14:00:00,2918.07,2918.19,2915.32,2915.62
2025-03-11 14:05:00,2915.67,2920.21,2915.55,2919.76
2025-03-11 14:10:00,2919.75,2920.6,2918.73,2918.96
2025-03-11 14:15:00,2918.87,2920.69,2917.39,2917.85
2025-03-11 14:20:00,2917.77,2919.38,2915.27,2916.01
2025-03-11 14:25:00,2915.96,2918.14,2915.16,2916.06
2025-03-11 14:30:00,2916.37,2916.71,2913.4,2913.9
2025-03-11 14:35:00,2913.85,2915.13,2912.9,2913.45
2025-03-11 14:40:00,2913.41,2915.36,2911.76,2915.33
2025-03-11 14:45:00,2915.35,2916.02,2914.19,2914.43
2025-03-11 14:50:00,2914.34,2915.79,2913.84,2915.29
2025-03-11 14:55:00,2915.27,2915.63,2913.39,2914.22
2025-03-11 15:00:00,2914.11,2917.78,2913.98,2917.45
2025-03-11 15:05:00,2917.16,2919.77,2916.57,2919.37
2025-03-11 15:10:00,2919.37,2919.79,2918.32,2919.51
2025-03-11 15:15:00,2919.49,2919.57,2917.8,2918.68
2025-03-11 15:20:00,2918.74,2918.88,2914.69,2915.78
2025-03-11 15:25:00,2915.67,2916.02,2914.26,2915.38
2025-03-11 15:30:00,2915.41,2919.22,2915.08,2916.97
2025-03-11 15:35:00,2916.9,2918.43,2914.59,2918.31
2025-03-11 15:40:00,2918.42,2919.86,2917.78,2918.25
2025-03-11 15:45:00,2918.26,2918.38,2917.04,2917.48
2025-03-11 15:50:00,2917.48,2918.94,2917.37,2917.71
2025-03-11 15:55:00,2917.81,2918,2916.24,2916.81
2025-03-11 16:00:00,2916.84,2917.65,2916.08,2917.39
2025-03-11 16:05:00,2917.3,2917.51,2915.82,2916.31
2025-03-11 16:10:00,2916.3,2917.17,2915.85,2916.09
2025-03-11 16:15:00,2916.09,2917.35,2915.79,2916.6
2025-03-11 16:20:00,2916.59,2917.91,2916.5,2917.03
2025-03-11 16:25:00,2916.94,2917.45,2916.04,2916.51
2025-03-11 16:30:00,2916.5,2917.21,2915.55,2915.55
2025-03-11 16:35:00,2915.54,2917.41,2915.09,2916.93
2025-03-11 16:40:00,2916.9,2918.07,2915.67,2916.35
2025-03-11 16:45:00,2916.41,2917.21,2915.7,2916.59
2025-03-11 16:50:00,2916.52,2917.26,2915.99,2916.27
2025-03-11 16:55:00,2916.3,2917.8,2916.26,2917.21
2025-03-11 17:00:00,2917.25,2917.96,2916.02,2916.1
2025-03-11 17:05:00,2916.09,2918.2,2915.99,2917.99
2025-03-11 17:10:00,2918.15,2920.61,2918.15,2919.34
2025-03-11 17:15:00,2919.32,2920.21,2918.6,2918.7
2025-03-11 17:20:00,2918.65,2918.89,2915.86,2916
2025-03-11 17:25:00,2915.98,2916.29,2914.16,2915.8
2025-03-11 17:30:00,2915.68,2917.98,2915.45,2917.46
2025-03-11 17:35:00,2917.49,2918.03,2916.62,2917.46
2025-03-11 17:40:00,2917.51,2918.11,2916.82,2917.09
2025-03-11 17:45:00,2917.02,2918.57,2916.82,2918.31
2025-03-11 17:50:00,2918.32,2918.8,2918.03,2918.71
2025-03-11 17:55:00,2918.67,2919.1,2917.56,2917.74
2025-03-11 18:00:00,2917.84,2918.47,2916.72,2916.97
2025-03-11 18:05:00,2916.93,2916.98,2915.17,2915.92
2025-03-11 18:10:00,2915.91,2917.95,2915.9,2917.42
2025-03-11 18:15:00,2917.46,2917.49,2915.66,2915.9
2025-03-11 18:20:00,2915.89,2917.54,2915.56,2916.71
2025-03-11 18:25:00,2916.67,2917.02,2915.69,2916.75
2025-03-11 18:30:00,2916.73,2917.46,2916.19,2917.04
2025-03-11 18:35:00,2917.05,2917.88,2916.61,2917.31
2025-03-11 18:40:00,2917.26,2918.86,2916.96,2918.28
2025-03-11 18:45:00,2918.37,2918.94,2917.34,2918.91
2025-03-11 18:50:00,2918.83,2919.6,2918.41,2918.56
2025-03-11 18:55:00,2918.55,2919.08,2917.8,2918.29
2025-03-11 19:00:00,2918.24,2918.93,2917.54,2918.26
2025-03-11 19:05:00,2918.29,2919.73,2918.29,2919.08
2025-03-11 19:10:00,2919.12,2919.77,2918.59,2919.21
2025-03-11 19:15:00,2919.2,2920.62,2918.79,2920.49
2025-03-11 19:20:00,2920.68,2920.93,2920.09,2920.32
2025-03-11 19:25:00,2920.33,2920.77,2920.05,2920.11
2025-03-11 19:30:00,2920.13,2921.11,2920.02,2920.85
2025-03-11 19:35:00,2920.87,2921.14,2920.21,2920.42
2025-03-11 19:40:00,2920.52,2921.31,2919.91,2921.24
2025-03-11 19:45:00,2921.23,2921.24,2920.4,2920.61
2025-03-11 19:50:00,2920.43,2920.79,2919.02,2919.63
2025-03-11 19:55:00,2919.6,2919.77,2918.25,2918.37
2025-03-11 20:00:00,2918.28,2919.04,2918.24,2918.37
2025-03-11 20:05:00,2918.38,2918.38,2917.15,2917.76
2025-03-11 20:10:00,2917.78,2917.82,2915.75,2915.81
2025-03-11 20:15:00,2915.84,2917.13,2915.7,2916.68
